Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
2275,1102.977,2,1,None,Down,1
2276,1103.994,2,1,None,Up,1
2277,1104.761,2,1,None,Right,1
2278,1105.061,2,1,None,Up,4
2279,1105.311,2,1,None,Up,4
2280,1105.577,2,1,None,Up,4
2281,1105.927,2,1,None,Up,4
2282,1106.844,2,1,None,Up,4
2283,1107.111,2,1,None,Up,4
2284,1107.511,2,1,None,Up,4
2285,1112.477,2,1,None,Down,1
2286,1112.727,2,1,None,Down,1
2287,1112.977,2,1,None,Down,1
2288,1113.527,2,1,None,Down,1
2289,1113.794,2,1,None,Down,1
2290,1114.211,2,1,None,Down,1
2291,1114.694,2,1,None,Left,1
2292,1115.127,2,1,None,Up,1
2293,1115.727,2,1,None,Right,1
2294,1115.977,2,1,None,Right,1
2295,1116.227,2,1,None,Right,1
2296,1116.477,2,1,None,Right,1
2297,1116.744,2,1,None,Right,1
2298,1117.127,2,1,None,Right,1
2299,1117.744,2,1,None,Right,1
2300,1118.044,2,1,None,Down,1
2301,1118.311,2,1,None,Down,1
2302,1118.561,2,1,None,Left,1
2303,1121.344,2,1,None,Left,1
2304,1121.611,2,1,None,Up,3
2305,1122.394,2,1,None,Up,3
2306,1122.661,2,1,None,Right,1
2307,1123.094,2,1,None,Left,1
2308,1123.461,2,1,None,Right,1
2309,1123.711,2,1,None,Up,1
2310,1123.961,2,1,None,Left,3
2311,1124.211,2,1,None,Left,3
2312,1124.477,2,1,None,Left,3
2313,1124.727,2,1,None,Left,3
2314,1125.161,2,1,None,Left,3
2315,1125.494,2,1,None,Down,1
2316,1125.744,2,1,None,Down,1
2317,1126.044,2,1,None,Down,1
2318,1126.294,2,1,None,Right,1
2319,1126.627,2,1,None,Right,1
2320,1126.877,2,1,None,Right,1
2321,1127.394,2,1,None,Right,1
2322,1127.761,2,1,None,Right,1
2323,1128.011,2,1,None,Up,2
2324,1128.261,2,1,None,Up,2
2325,1128.511,2,1,None,Right,1
2326,1128.761,2,1,None,Up,1
2327,1129.011,2,1,None,Left,2
2328,1129.261,2,1,None,Left,2
2329,1129.561,2,1,None,Left,2
2330,1129.844,2,1,None,Left,2
2331,1130.211,2,1,None,Left,2
2332,1130.527,2,1,None,Right,1
2333,1130.777,2,1,None,Right,1
2334,1131.044,2,1,None,Right,1
2335,1131.294,2,1,None,Down,1
2336,1131.594,2,1,None,Down,1
2337,1131.844,2,1,None,Right,1
2338,1132.111,2,1,None,Down,1
2339,1132.361,2,1,None,Down,1
2340,1132.744,2,1,None,Down,5
2341,1134.144,2,1,None,Left,1
2342,1134.644,2,1,None,Down,1
2343,1135.044,2,1,None,Right,6
2344,1135.527,2,1,None,Right,6
2345,1135.961,2,1,None,Right,6
2346,1136.411,2,1,None,Right,6
2347,1137.212,2,1,None,Up,2
2348,1137.595,2,1,None,Down,1
2349,1138.028,2,1,None,Right,6
2350,1138.394,2,1,None,Right,6
2351,1138.694,2,1,None,Right,6
2352,1139.044,2,1,None,Up,1
2353,1139.294,2,1,None,Right,1
2354,1139.544,2,1,None,Right,1
2355,1139.844,2,1,None,Right,1
2356,1140.094,2,1,None,Right,1
2357,1140.427,2,1,None,Right,1
2358,1140.744,2,1,None,Right,1
2359,1141.077,2,1,None,Right,1
2360,1141.611,2,1,None,Right,1
2361,1141.944,2,1,None,Right,1
2362,1142.227,2,1,None,Right,1
2363,1143.327,2,1,None,Right,1
2364,1143.344,2,1,Success,None,-1
2365,1144.994,2,2,Start,None,-1
2366,1146.077,2,2,None,Left,1
2367,1146.327,2,2,None,Left,1
2368,1146.594,2,2,None,Left,1
2369,1146.877,2,2,None,Down,1
2370,1147.127,2,2,None,Down,1
2371,1147.377,2,2,None,Left,5
2372,1147.627,2,2,None,Down,1
2373,1147.877,2,2,None,Down,1
2374,1148.294,2,2,None,Right,1
2375,1148.627,2,2,None,Right,2
2376,1148.894,2,2,None,Right,2
2377,1149.177,2,2,None,Up,1
2378,1149.427,2,2,None,Right,1
2379,1149.744,2,2,None,Down,2
2380,1152.127,2,2,None,Down,2
2381,1153.277,2,2,None,Left,1
2382,1153.527,2,2,None,Left,0
2383,1153.827,2,2,None,Down,1
2384,1154.077,2,2,None,Left,1
2385,1154.377,2,2,None,Left,1
2386,1154.661,2,2,None,Left,1
2387,1155.127,2,2,None,Down,1
2388,1155.561,2,2,None,Left,1
2389,1156.277,2,2,None,Left,1
2390,1157.294,2,2,None,Down,0
2391,1157.927,2,2,None,Left,3
2392,1158.327,2,2,None,Left,3
2393,1158.994,2,2,None,Left,3
2394,1159.977,2,2,None,Right,1
2395,1160.327,2,2,None,Right,1
2396,1160.611,2,2,None,Up,0
2397,1160.911,2,2,None,Right,1
2398,1161.161,2,2,None,Right,1
2399,1161.411,2,2,None,Right,1
2400,1161.661,2,2,None,Right,1
2401,1161.911,2,2,None,Right,1
2402,1162.277,2,2,None,Right,1
2403,1162.627,2,2,None,Up,1
2404,1162.894,2,2,None,Up,1
2405,1163.144,2,2,None,Up,1
2406,1163.394,2,2,None,Left,1
2407,1163.644,2,2,None,Left,1
2408,1163.911,2,2,None,Left,1
2409,1164.227,2,2,None,Left,1
2410,1164.494,2,2,None,Up,1
2411,1164.761,2,2,None,Up,3
2412,1165.011,2,2,Defeat,None,-1
2413,1165.744,2,2,Restart,None,-1
