Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
1168,748.0675,1,3,None,Left,3
1169,748.5675,1,3,None,Left,3
1170,749.2842,1,3,None,Up,3
1171,749.6675,1,3,None,Up,0
1172,750.9175,1,3,None,Right,3
1173,751.3842,1,3,None,Right,3
1174,752.0342,1,3,None,Up,3
1175,752.3175,1,3,None,Left,3
1176,752.6675,1,3,None,Left,0
1177,752.9341,1,3,None,Left,0
1178,753.6675,1,3,None,Right,3
1179,760.3842,1,3,None,Right,3
1180,760.6508,1,3,None,Right,4
1181,760.9008,1,3,None,Right,4
1182,761.1508,1,3,None,Right,4
1183,761.4008,1,3,None,Right,4
1184,761.6675,1,3,None,Right,4
1185,761.9175,1,3,None,Right,4
1186,762.1675,1,3,None,Right,4
1187,762.5342,1,3,None,Up,3
1188,762.9008,1,3,None,Right,3
1189,763.3842,1,3,None,Down,4
1190,764.7008,1,3,None,Left,3
1191,765.4174,1,3,None,Down,3
1192,766.4174,1,3,None,Left,3
1193,767.0507,1,3,None,Up,3
1194,767.3007,1,3,None,Up,3
1195,767.5508,1,3,None,Left,3
1196,767.8174,1,3,None,Left,3
1197,768.0675,1,3,None,Left,3
1198,768.3341,1,3,None,Left,3
1199,768.6174,1,3,None,Left,3
1200,769.0841,1,3,None,Left,3
1201,769.7842,1,3,None,Down,3
1202,770.0507,1,3,None,Down,3
1203,770.4675,1,3,None,Right,4
1204,770.7175,1,3,None,Right,4
1205,770.9675,1,3,None,Right,4
1206,771.2175,1,3,None,Right,4
1207,771.4675,1,3,None,Right,4
1208,771.7175,1,3,None,Right,4
1209,772.0674,1,3,None,Right,5
1210,772.6341,1,3,None,Right,8
1211,772.8842,1,3,Defeat,None,-1
1212,776.2341,1,3,Undo,None,-1
1213,777.5175,1,3,None,Left,3
1214,777.7675,1,3,None,Left,3
1215,778.0341,1,3,None,Left,3
1216,778.2841,1,3,None,Left,3
1217,778.5341,1,3,None,Left,3
1218,778.8007,1,3,None,Left,3
1219,780.5175,1,3,None,Left,3
1220,781.1341,1,3,None,Left,3
1221,781.4841,1,3,None,Down,3
1222,781.8508,1,3,None,Down,4
1223,782.2841,1,3,None,Up,3
1224,782.5341,1,3,None,Up,3
1225,783.0674,1,3,None,Right,3
1226,783.334,1,3,None,Right,3
1227,783.5841,1,3,None,Right,3
1228,783.8507,1,3,None,Right,3
1229,784.1008,1,3,None,Right,3
1230,784.3508,1,3,None,Right,3
1231,784.6008,1,3,None,Right,3
1232,784.8674,1,3,None,Right,3
1233,785.1174,1,3,None,Right,6
1234,785.3674,1,3,Defeat,None,-1
1235,786.934,1,3,Undo,None,-1
1236,790.2673,1,3,None,Left,3
1237,790.5674,1,3,None,Left,3
1238,790.8174,1,3,None,Left,3
1239,791.084,1,3,None,Left,3
1240,791.334,1,3,None,Left,3
1241,791.584,1,3,None,Left,3
1242,791.834,1,3,None,Left,3
1243,792.7673,1,3,None,Left,3
1244,793.6506,1,3,None,Left,3
1245,794.1507,1,3,None,Left,3
1246,795.5173,1,3,None,Right,3
1247,796.3174,1,3,None,Left,3
1248,796.5674,1,3,None,Left,3
1249,796.834,1,3,None,Left,3
1250,797.1507,1,3,None,Down,3
1251,797.4174,1,3,None,Down,3
1252,797.6674,1,3,None,Down,3
1253,798.0507,1,3,None,Right,3
1254,798.3173,1,3,None,Right,3
1255,798.734,1,3,None,Right,3
1256,799.1006,1,3,None,Right,4
1257,799.3508,1,3,None,Right,4
1258,799.6174,1,3,None,Right,4
1259,799.884,1,3,None,Right,4
1260,800.134,1,3,None,Right,4
1261,800.3842,1,3,None,Right,4
1262,800.6506,1,3,None,Right,4
1263,800.9007,1,3,None,Right,4
1264,806.6674,1,3,None,Left,3
1265,806.9174,1,3,None,Left,3
1266,807.7673,1,3,None,Up,3
1267,808.4507,1,3,None,Left,3
1268,808.834,1,3,None,Left,3
1269,809.1673,1,3,None,Left,3
1270,809.9507,1,3,None,Up,3
1271,810.5006,1,3,None,Left,3
1272,810.7506,1,3,None,Left,3
1273,811.2505,1,3,None,Left,3
1274,811.5006,1,3,None,Left,3
1275,812.0173,1,3,None,Left,3
1276,812.4839,1,3,None,Down,3
1277,813.0673,1,3,None,Right,5
1278,813.3173,1,3,None,Right,5
1279,813.5839,1,3,None,Right,5
1280,813.8339,1,3,None,Right,5
1281,814.0839,1,3,None,Right,5
1282,814.3339,1,3,None,Right,5
1283,816.184,1,3,None,Down,3
1284,816.434,1,3,None,Down,6
1285,816.684,1,3,Defeat,None,-1
1286,818.6839,1,3,Undo,None,-1
1287,819.9672,1,3,None,Up,3
1288,820.6339,1,3,None,Up,3
1289,820.9839,1,3,None,Right,3
1290,821.2339,1,3,None,Right,3
1291,821.5006,1,3,None,Right,3
1292,822.0173,1,3,None,Left,3
1293,822.6172,1,3,None,Down,4
1294,823.7673,1,3,None,Up,3
1295,824.0339,1,3,None,Up,3
1296,824.2839,1,3,None,Left,3
1297,825.0339,1,3,None,Left,3
1298,825.2839,1,3,None,Left,3
1299,825.8339,1,3,None,Right,3
1300,826.4506,1,3,None,Down,3
1301,826.9505,1,3,None,Down,3
1302,827.5839,1,3,None,Right,4
1303,828.4339,1,3,None,Up,3
1304,828.8005,1,3,None,Right,3
1305,829.2005,1,3,None,Down,5
1306,829.5505,1,3,None,Left,3
1307,831.1672,1,3,None,Up,3
1308,831.6838,1,3,None,Right,3
1309,832.0505,1,3,None,Down,3
1310,832.5505,1,3,None,Down,5
1311,833.0339,1,3,None,Left,3
1312,833.6005,1,3,None,Down,3
1313,833.9839,1,3,None,Down,3
1314,834.4339,1,3,None,Right,4
1315,835.0005,1,3,None,Right,4
1316,836.0005,1,3,None,Down,3
1317,836.3172,1,3,None,Right,3
1318,836.8172,1,3,None,Up,4
1319,837.3005,1,3,None,Left,3
1320,837.7006,1,3,None,Up,3
1321,838.7172,1,3,None,Up,3
1322,838.9838,1,3,None,Left,3
1323,839.4338,1,3,None,Left,3
1324,839.8837,1,3,None,Down,3
1325,840.3339,1,3,None,Right,4
1326,840.6005,1,3,None,Right,5
1327,841.0505,1,3,None,Right,5
1328,841.4672,1,3,None,Right,5
1329,843.3005,1,3,None,Down,3
1330,844.7838,1,3,None,Right,6
1331,845.0338,1,3,Defeat,None,-1
1332,846.5172,1,3,Undo,None,-1
1333,851.5004,1,3,Pause,None,-1
1334,852.7504,1,3,Restart,None,-1
1335,854.4005,1,3,None,Up,3
1336,854.6671,1,3,None,Up,6
1337,854.9171,1,3,None,Up,6
1338,855.1837,1,3,None,Up,6
1339,855.4338,1,3,None,Up,6
1340,855.6838,1,3,None,Up,6
1341,855.9339,1,3,None,Up,6
1342,856.4171,1,3,None,Left,3
