Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
1881,1840.202,2,1,None,Right,1
1882,1840.486,2,1,None,Right,1
1883,1841.186,2,1,None,Right,1
1884,1841.486,2,1,None,Right,1
1885,1841.802,2,1,None,Right,1
1886,1842.486,2,1,None,Right,1
1887,1842.919,2,1,None,Right,1
1888,1843.319,2,1,None,Right,1
1889,1843.786,2,1,None,Up,1
1890,1844.152,2,1,None,Up,1
1891,1844.619,2,1,None,Left,3
1892,1844.886,2,1,None,Left,3
1893,1845.136,2,1,None,Left,3
1894,1845.419,2,1,None,Left,3
1895,1845.669,2,1,None,Left,3
1896,1845.986,2,1,None,Left,3
1897,1846.236,2,1,None,Left,3
1898,1846.536,2,1,None,Left,3
1899,1846.786,2,1,None,Left,3
1900,1847.102,2,1,None,Left,3
1901,1847.436,2,1,None,Left,3
1902,1847.686,2,1,None,Left,0
1903,1848.002,2,1,None,Down,1
1904,1848.469,2,1,None,Right,1
1905,1848.886,2,1,None,Right,1
1906,1849.136,2,1,None,Right,1
1907,1849.386,2,1,None,Right,1
1908,1849.636,2,1,None,Right,1
1909,1850.019,2,1,None,Right,1
1910,1850.269,2,1,None,Right,1
1911,1850.886,2,1,None,Up,1
1912,1851.369,2,1,None,Right,1
1913,1851.652,2,1,None,Right,1
1914,1851.936,2,1,None,Right,1
1915,1852.186,2,1,None,Right,1
1916,1852.669,2,1,None,Down,1
1917,1852.919,2,1,None,Left,2
1918,1853.169,2,1,None,Left,2
1919,1853.419,2,1,None,Left,2
1920,1853.719,2,1,None,Left,2
1921,1854.086,2,1,None,Left,2
1922,1854.336,2,1,None,Left,2
1923,1854.586,2,1,None,Left,2
1924,1854.886,2,1,None,Left,2
1925,1855.319,2,1,None,Left,2
1926,1855.736,2,1,None,Left,2
1927,1855.986,2,1,None,Left,2
1928,1864.302,2,1,Undo,None,2
1929,1865.969,2,1,None,Down,1
1930,1866.286,2,1,None,Left,1
1931,1866.669,2,1,None,Up,2
1932,1867.336,2,1,None,Right,1
1933,1867.636,2,1,None,Right,1
1934,1867.886,2,1,None,Right,1
1935,1868.136,2,1,None,Right,1
1936,1868.386,2,1,None,Right,1
1937,1869.119,2,1,None,Down,1
1938,1869.369,2,1,None,Down,1
1939,1869.702,2,1,None,Down,1
1940,1870.052,2,1,None,Down,5
1941,1873.336,2,1,None,Left,1
1942,1873.602,2,1,None,Left,1
1943,1874.136,2,1,None,Down,1
1944,1874.386,2,1,None,Down,1
1945,1874.652,2,1,None,Down,1
1946,1875.136,2,1,None,Down,1
1947,1875.636,2,1,None,Right,1
1948,1876.586,2,1,None,Down,1
1949,1877.119,2,1,None,Right,1
1950,1877.369,2,1,None,Right,1
1951,1878.086,2,1,None,Up,1
1952,1878.436,2,1,None,Left,2
1953,1878.686,2,1,None,Left,2
1954,1880.302,2,1,None,Right,1
1955,1880.736,2,1,None,Up,4
1956,1881.136,2,1,None,Up,4
1957,1881.486,2,1,None,Up,4
1958,1882.102,2,1,None,Up,4
1959,1883.052,2,1,None,Up,4
1960,1885.486,2,1,None,Down,1
1961,1886.269,2,1,None,Up,1
1962,1886.802,2,1,None,Right,1
1963,1887.219,2,1,None,Right,1
1964,1887.569,2,1,None,Right,1
1965,1888.036,2,1,None,Right,1
1966,1888.286,2,1,None,Right,1
1967,1888.836,2,1,None,Down,1
1968,1889.086,2,1,None,Down,1
1969,1889.336,2,1,None,Down,1
1970,1889.986,2,1,None,Up,1
1971,1890.286,2,1,None,Left,5
1972,1890.536,2,1,None,Left,5
1973,1890.786,2,1,None,Left,5
1974,1892.119,2,1,None,Right,1
1975,1892.602,2,1,None,Down,3
1976,1893.669,2,1,None,Down,3
1977,1894.269,2,1,None,Up,1
1978,1894.552,2,1,None,Up,1
1979,1895.019,2,1,None,Right,1
1980,1895.269,2,1,None,Right,1
1981,1895.819,2,1,None,Right,1
1982,1896.186,2,1,None,Right,1
1983,1896.502,2,1,None,Right,1
1984,1896.819,2,1,None,Right,1
1985,1897.102,2,1,None,Right,1
1986,1897.402,2,1,None,Right,1
1987,1897.702,2,1,None,Right,1
1988,1898.002,2,1,None,Right,1
1989,1898.319,2,1,None,Right,1
1990,1898.669,2,1,None,Right,1
1991,1899.002,2,1,None,Right,1
1992,1900.152,2,1,None,Right,1
1993,1900.469,2,1,None,Up,1
1994,1900.486,2,1,Success,None,-1
1995,1902.836,2,2,Start,None,-1
1996,1907.319,2,2,None,Left,1
1997,1908.019,2,2,None,Left,1
1998,1908.552,2,2,None,Left,1
1999,1909.885,2,2,None,Down,1
2000,1910.436,2,2,None,Down,1
2001,1910.835,2,2,None,Left,5
2002,1911.385,2,2,None,Down,1
2003,1911.936,2,2,None,Down,1
2004,1912.336,2,2,None,Right,1
2005,1912.635,2,2,None,Right,2
2006,1914.586,2,2,None,Right,2
2007,1915.836,2,2,None,Down,1
2008,1927.019,2,2,None,Left,0
2009,1930.135,2,2,None,Down,1
2010,1964.102,2,2,None,Left,1
2011,1964.619,2,2,None,Down,1
2012,1990.802,2,2,None,Right,1
2013,1991.069,2,2,None,Right,1
2014,1998.702,2,2,None,Down,1
2015,1999.185,2,2,None,Left,1
2016,1999.435,2,2,None,Left,1
2017,1999.685,2,2,None,Left,1
2018,2000.069,2,2,None,Left,1
2019,2000.469,2,2,None,Down,1
2020,2000.719,2,2,None,Down,1
2021,2001.085,2,2,None,Left,1
2022,2001.335,2,2,None,Left,1
2023,2001.669,2,2,None,Left,1
2024,2001.919,2,2,None,Left,1
2025,2062.769,2,2,None,Left,1
2026,2077.752,2,2,None,Right,1
2027,2078.002,2,2,None,Right,1
2028,2078.252,2,2,None,Right,1
2029,2078.769,2,2,None,Left,1
2030,2079.035,2,2,None,Left,1
2031,2079.285,2,2,None,Left,1
2032,2079.668,2,2,None,Up,1
2033,2079.918,2,2,None,Up,1
2034,2080.168,2,2,None,Up,1
2035,2080.668,2,2,None,Right,1
2036,2080.918,2,2,None,Right,3
2037,2081.252,2,2,None,Right,3
2038,2081.602,2,2,None,Right,3
2039,2081.952,2,2,None,Right,3
2040,2082.268,2,2,None,Right,3
2041,2084.085,2,2,None,Right,3
2042,2084.602,2,2,None,Down,1
2043,2085.252,2,2,None,Up,1
2044,2085.502,2,2,None,Up,1
2045,2085.835,2,2,None,Right,1
2046,2086.085,2,2,None,Right,1
2047,2086.519,2,2,None,Left,1
2048,2087.352,2,2,None,Up,1
2049,2087.602,2,2,None,Up,1
2050,2088.018,2,2,None,Right,1
2051,2089.252,2,2,None,Left,1
2052,2094.768,2,2,Pause,None,-1
2053,2096.052,2,2,Restart,None,-1
2054,2097.052,2,2,None,Left,1
2055,2097.318,2,2,None,Left,1
2056,2097.952,2,2,None,Left,1
2057,2103.352,2,2,None,Down,1
2058,2108.302,2,2,None,Down,1
2059,2108.702,2,2,None,Left,5
2060,2109.218,2,2,None,Down,1
2061,2109.735,2,2,None,Down,1
2062,2110.002,2,2,None,Right,1
2063,2110.252,2,2,None,Right,2
2064,2110.568,2,2,None,Right,2
2065,2111.485,2,2,None,Right,2
2066,2112.102,2,2,None,Down,1
2067,2112.485,2,2,None,Down,1
2068,2112.735,2,2,None,Down,1
2069,2113.385,2,2,None,Left,1
2070,2113.718,2,2,None,Left,1
2071,2113.968,2,2,None,Left,1
2072,2114.218,2,2,None,Left,1
2073,2114.685,2,2,None,Down,1
2074,2115.052,2,2,None,Down,1
2075,2115.318,2,2,None,Down,1
2076,2115.568,2,2,None,Left,1
2077,2115.902,2,2,None,Left,1
2078,2116.218,2,2,None,Left,1
2079,2116.468,2,2,None,Left,1
2080,2116.718,2,2,None,Left,1
2081,2116.968,2,2,None,Left,1
2082,2117.218,2,2,None,Up,1
2083,2117.468,2,2,None,Up,1
2084,2117.718,2,2,None,Up,1
2085,2118.102,2,2,None,Right,1
2086,2118.452,2,2,None,Right,1
2087,2118.802,2,2,None,Right,3
2088,2119.202,2,2,None,Right,3
2089,2119.552,2,2,None,Right,3
2090,2119.918,2,2,None,Right,3
2091,2120.452,2,2,None,Right,3
2092,2120.818,2,2,None,Right,3
2093,2121.585,2,2,None,Down,1
2094,2121.902,2,2,None,Right,1
2095,2122.335,2,2,None,Up,3
2096,2122.602,2,2,None,Up,3
2097,2123.102,2,2,None,Up,3
2098,2123.502,2,2,None,Right,1
2099,2123.835,2,2,None,Up,1
2100,2124.185,2,2,None,Left,3
2101,2124.452,2,2,None,Left,3
2102,2125.219,2,2,None,Left,3
2103,2135.318,2,2,None,Left,3
2104,2135.785,2,2,None,Up,1
2105,2141.135,2,2,Pause,None,-1
2106,2141.852,2,2,Restart,None,-1
2107,2196.868,2,2,None,Left,1
2108,2197.118,2,2,None,Left,1
2109,2197.518,2,2,None,Left,1
2110,2197.835,2,2,None,Down,1
2111,2198.118,2,2,None,Down,1
2112,2198.402,2,2,None,Left,5
2113,2198.652,2,2,None,Left,0
2114,2198.918,2,2,None,Down,1
2115,2199.168,2,2,None,Down,1
2116,2199.485,2,2,None,Right,1
2117,2199.818,2,2,None,Right,2
2118,2200.151,2,2,None,Right,2
2119,2200.552,2,2,None,Right,2
2120,2200.985,2,2,None,Down,1
2121,2201.251,2,2,None,Down,1
2122,2201.501,2,2,None,Down,1
2123,2202.018,2,2,None,Left,1
2124,2202.418,2,2,None,Left,1
2125,2204.568,2,2,None,Down,1
2126,2204.818,2,2,None,Down,1
2127,2205.552,2,2,None,Left,1
2128,2205.901,2,2,None,Left,1
2129,2206.351,2,2,None,Left,1
2130,2206.935,2,2,None,Down,1
2131,2207.285,2,2,None,Left,1
2132,2207.535,2,2,None,Left,1
2133,2207.918,2,2,None,Left,1
2134,2208.368,2,2,None,Left,1
2135,2208.785,2,2,None,Up,1
2136,2209.035,2,2,None,Up,1
2137,2209.285,2,2,None,Up,1
2138,2209.751,2,2,None,Right,1
2139,2210.001,2,2,None,Right,3
2140,2210.251,2,2,None,Right,3
2141,2210.535,2,2,None,Right,3
2142,2211.218,2,2,None,Up,1
2143,2211.552,2,2,None,Right,1
2144,2211.818,2,2,None,Right,1
2145,2212.351,2,2,None,Down,1
2146,2214.785,2,2,None,Up,1
2147,2215.718,2,2,None,Up,0
2148,2216.068,2,2,None,Left,1
2149,2216.468,2,2,None,Down,3
2150,2216.936,2,2,None,Down,3
2151,2217.519,2,2,None,Down,3
2152,2218.418,2,2,None,Down,3
2153,2218.868,2,2,None,Right,1
2154,2219.351,2,2,None,Down,1
2155,2219.651,2,2,None,Left,3
2156,2220.151,2,2,None,Left,3
2157,2220.901,2,2,None,Right,1
2158,2221.151,2,2,None,Right,1
2159,2221.401,2,2,None,Right,1
2160,2222.318,2,2,None,Right,1
2161,2222.651,2,2,None,Up,1
2162,2223.018,2,2,None,Left,2
2163,2223.285,2,2,None,Left,2
2164,2223.535,2,2,None,Left,2
2165,2223.785,2,2,None,Left,2
2166,2224.568,2,2,None,Right,1
2167,2224.818,2,2,None,Right,1
2168,2226.001,2,2,None,Right,1
2169,2226.851,2,2,None,Right,1
2170,2227.101,2,2,None,Right,1
2171,2227.401,2,2,None,Right,2
2172,2227.651,2,2,Defeat,None,-1
2173,2228.835,2,2,Restart,None,-1
2174,2240.335,2,2,None,Left,1
2175,2240.585,2,2,None,Left,1
2176,2240.851,2,2,None,Left,1
2177,2241.318,2,2,None,Down,1
2178,2241.568,2,2,None,Down,1
2179,2241.901,2,2,None,Left,5
2180,2242.301,2,2,None,Down,1
2181,2242.551,2,2,None,Down,1
2182,2242.918,2,2,None,Right,1
2183,2243.201,2,2,None,Right,2
2184,2255.901,2,2,None,Right,2
2185,2256.635,2,2,None,Down,1
2186,2256.918,2,2,None,Down,1
2187,2257.168,2,2,None,Down,1
2188,2257.851,2,2,None,Down,1
2189,2258.601,2,2,None,Down,1
2190,2259.501,2,2,None,Down,1
2191,2259.868,2,2,None,Left,2
2192,2260.135,2,2,None,Left,2
2193,2260.385,2,2,None,Left,2
2194,2266.851,2,2,None,Up,1
2195,2267.435,2,2,None,Left,1
2196,2268.751,2,2,None,Up,1
2197,2269.168,2,2,None,Up,1
2198,2269.651,2,2,None,Left,1
2199,2270.001,2,2,None,Left,3
2200,2270.351,2,2,None,Left,3
2201,2271.401,2,2,None,Left,3
2202,2271.901,2,2,None,Up,1
2203,2272.401,2,2,None,Down,1
2204,2272.785,2,2,None,Down,1
2205,2273.135,2,2,None,Down,1
2206,2273.968,2,2,None,Down,1
2207,2274.351,2,2,None,Right,1
2208,2274.601,2,2,None,Right,1
2209,2274.935,2,2,None,Right,1
2210,2275.185,2,2,None,Right,2
2211,2275.968,2,2,None,Left,1
2212,2276.235,2,2,None,Left,1
2213,2276.485,2,2,None,Left,1
2214,2276.735,2,2,None,Left,1
2215,2276.985,2,2,None,Left,1
2216,2277.718,2,2,None,Left,1
2217,2278.151,2,2,None,Up,1
2218,2278.518,2,2,None,Up,1
2219,2278.768,2,2,None,Up,1
2220,2279.151,2,2,None,Up,1
2221,2279.768,2,2,None,Down,1
2222,2280.485,2,2,None,Up,1
2223,2280.901,2,2,None,Right,1
2224,2281.301,2,2,None,Down,3
2225,2281.701,2,2,None,Down,3
2226,2282.301,2,2,None,Down,3
2227,2282.868,2,2,None,Down,3
2228,2283.251,2,2,None,Left,1
2229,2283.685,2,2,None,Down,1
2230,2283.951,2,2,None,Down,1
2231,2284.468,2,2,None,Up,1
2232,2284.834,2,2,None,Right,3
2233,2285.218,2,2,None,Right,3
2234,2285.468,2,2,None,Right,3
2235,2285.801,2,2,None,Right,3
2236,2286.051,2,2,None,Right,3
2237,2286.318,2,2,None,Right,125
2238,2287.551,2,2,None,Up,1
2239,2287.985,2,2,None,Up,1
2240,2288.334,2,2,None,Right,1
2241,2288.668,2,2,None,Right,1
2242,2288.985,2,2,None,Right,1
2243,2289.285,2,2,None,Right,1
2244,2289.551,2,2,None,Right,1
2245,2289.851,2,2,None,Right,1
2246,2290.284,2,2,None,Right,1
2247,2290.568,2,2,None,Right,1
2248,2290.818,2,2,None,Down,1
2249,2291.118,2,2,None,Down,1
2250,2291.568,2,2,None,Down,1
2251,2292.101,2,2,None,Right,1
2252,2292.451,2,2,None,Right,1
2253,2292.718,2,2,None,Right,1
2254,2293.001,2,2,None,Right,1
2255,2293.318,2,2,None,Right,1
2256,2293.601,2,2,None,Right,1
2257,2294.135,2,2,None,Right,1
2258,2294.151,2,2,Success,None,-1
2259,2295.168,-1,-1,Logout,None,-1
