Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
406,267.5098,0,1,None,Down,1
407,267.7764,0,1,None,Left,1
408,268.0432,0,1,None,Up,2
409,268.4598,0,1,None,Left,1
410,268.7765,0,1,None,Left,1
411,269.0764,0,1,None,Up,1
412,269.3264,0,1,None,Left,1
413,269.5765,0,1,None,Left,1
414,269.8265,0,1,None,Left,1
415,270.0932,0,1,None,Left,1
416,270.3598,0,1,None,Left,1
417,270.6098,0,1,None,Left,1
418,270.8598,0,1,None,Left,1
419,271.1098,0,1,None,Left,1
420,271.3766,0,1,None,Left,1
421,271.6432,0,1,None,Left,1
422,271.8932,0,1,None,Left,2
423,272.1598,0,1,None,Up,1
424,272.4098,0,1,None,Up,1
425,272.6765,0,1,None,Up,1
426,272.9265,0,1,None,Right,1
427,273.1931,0,1,None,Right,1
428,273.4431,0,1,None,Right,1
429,273.6931,0,1,None,Right,1
430,273.9431,0,1,None,Right,1
431,274.1932,0,1,None,Right,1
432,274.4432,0,1,None,Right,1
433,274.6932,0,1,None,Right,1
434,274.9598,0,1,None,Right,1
435,275.2098,0,1,None,Right,1
436,275.4598,0,1,None,Right,1
437,276.0931,0,1,None,Left,1
438,284.4931,0,1,Redo,None,0
439,284.7597,0,1,Redo,None,0
440,285.0098,0,1,Redo,None,0
441,287.1265,0,1,None,Right,1
442,287.3931,0,1,None,Right,1
443,287.6432,0,1,None,Right,1
444,287.9098,0,1,None,Right,1
445,288.1764,0,1,None,Right,1
446,288.5931,0,1,None,Down,1
447,288.8432,0,1,None,Down,1
448,289.1097,0,1,None,Down,2
449,289.3598,0,1,None,Down,2
450,290.3764,0,1,None,Down,2
451,290.6598,0,1,None,Down,0
452,290.9931,0,1,None,Down,0
453,291.3765,0,1,None,Left,1
454,291.7598,0,1,None,Down,1
455,292.0099,0,1,None,Right,0
456,292.2765,0,1,None,Right,0
457,292.5764,0,1,None,Up,1
458,292.8265,0,1,None,Up,1
459,293.3431,0,1,None,Right,1
460,293.5931,0,1,None,Up,1
461,293.8431,0,1,None,Left,3
462,294.1098,0,1,None,Left,3
463,294.3599,0,1,None,Left,3
464,294.6264,0,1,None,Left,3
465,296.3931,0,1,Redo,None,0
466,296.6432,0,1,Redo,None,0
467,296.9098,0,1,Redo,None,0
468,297.1599,0,1,Redo,None,0
469,297.5098,0,1,Redo,None,0
470,297.7598,0,1,Redo,None,0
471,298.0098,0,1,Redo,None,0
472,299.0432,0,1,Undo,None,3
473,299.2932,0,1,Undo,None,3
474,299.5598,0,1,Undo,None,3
475,299.8264,0,1,Undo,None,3
476,300.0931,0,1,Undo,None,1
477,300.3431,0,1,Undo,None,1
478,300.5931,0,1,Undo,None,1
479,302.3264,0,1,None,Up,1
480,307.6764,0,1,Redo,None,0
481,307.9264,0,1,Redo,None,0
482,308.1764,0,1,Redo,None,0
483,308.4264,0,1,Redo,None,0
484,308.6764,0,1,Redo,None,0
485,309.0431,0,1,Redo,None,0
486,309.3931,0,1,Redo,None,0
487,309.7599,0,1,Redo,None,0
488,310.5265,0,1,None,Up,2
489,310.793,0,1,None,Up,2
490,311.0431,0,1,None,Up,2
491,311.2931,0,1,None,Up,2
492,311.5431,0,1,None,Up,2
493,311.7932,0,1,None,Up,3
494,312.5597,0,1,None,Up,3
495,312.8098,0,1,None,Up,3
496,313.0764,0,1,None,Up,0
497,313.3264,0,1,None,Up,0
498,313.5764,0,1,None,Up,0
499,314.0265,0,1,None,Up,0
500,314.4431,0,1,None,Down,1
501,314.7097,0,1,None,Down,1
502,315.1597,0,1,None,Up,1
503,315.4764,0,1,None,Right,0
